Tiempo,Posicion_Y,Velocidad_Y,Velocidad_Ruedas,Fuerza_Ruedas
8.260305166244507,13.034841724404197,2.7877091080889773,10,0
8.264539003372192,13.046515452687691,2.801694788038363,10,0
8.26883578300476,13.05822414338817,2.8100857681147127,10,0
8.2730872631073,13.069949214175244,2.8140169888979725,10,0
8.277329444885254,13.081629175558733,2.803190732037273,10,0
8.281562805175781,13.093085914857697,2.749617431751424,10,0
8.285830020904541,13.10418266614554,2.6632203090822224,10,0
8.290085315704346,13.115154103047878,2.633144856561144,10,0
8.294358730316162,13.125966917120143,2.5950753773436475,10,0
8.29859185218811,13.136610518149805,2.5544642471188523,10,0
8.302852153778076,13.147203533835668,2.5423237646073296,10,0
8.307157039642334,13.157721432623266,2.52429570902328,10,0
8.311422109603882,13.16807863612898,2.485728841371567,10,0
8.31565546989441,13.178332698599998,2.4609749930444256,10,0
8.319918632507324,13.188563581296044,2.455411847050929,10,0
8.324171304702759,13.198706135206082,2.434212938409306,10,0
8.328441858291626,13.208793099574025,2.420871448306451,10,0
8.33692741394043,13.228793222241237,2.401965617470394,10,0
8.341205596923828,13.23881939497499,2.4062814561008983,10,0
8.345440149307251,13.248846343757073,2.4064677076997776,10,0
8.353942155838013,13.268761052698876,2.3854789518215234,10,0
8.362461566925049,13.288739294346279,2.4013602525205755,10,0
8.366782665252686,13.308739331280226,2.3943708822936243,10,0
8.37106966972351,13.318756718247046,2.40417287203685,10,0
8.375310182571411,13.32881775940795,2.414649878616878,10,0
8.379543781280518,13.338924310217429,2.4255721942748174,10,0
8.383814811706543,13.348983706139263,2.4142550212401246,10,0
8.388065338134766,13.359073980291456,2.4216657965263835,10,0
8.392305612564087,13.369193130366424,2.428596017992573,10,0
8.396537780761719,13.379330286932522,2.4329175758631427,10,0
8.400773286819458,13.389427740118087,2.4233887645356313,10,0
8.405024528503418,13.399603038628465,2.4420716424905238,10,0
8.409263134002686,13.409834527572347,2.4555573465315432,10,0
8.413496971130371,13.420065071040417,2.4553304323369,10,0
8.417734146118164,13.430238772068758,2.4416882468019474,10,0
8.422037363052368,13.440371738678854,2.43191198642289,10,0
8.426320552825928,13.450512150474975,2.4336988310687575,10,0
8.430554628372192,13.460667547126032,2.4372951962540927,10,0
8.434836864471436,13.470830101068726,2.4390129462463954,10,0
8.439125061035156,13.480934358890195,2.42502187715249,10,0
8.443366527557373,13.491017565441728,2.419969572367933,10,0
8.447600841522217,13.501141625219454,2.4297743466540065,10,0
8.45187520980835,13.511270379390096,2.430901000954126,10,0
8.456164121627808,13.52134380460516,2.417622051615074,10,0
8.460405826568604,13.531421340177257,2.418608537303481,10,0
8.464639663696289,13.541511997399574,2.421757733356021,10,0
8.468916654586792,13.55160696575944,2.4227924063675625,10,0
8.473176956176758,13.561652980413095,2.411043516877453,10,0
8.477415323257446,13.571704800985989,2.412436937494714,10,0
8.481682300567627,13.581760354961418,2.413332954103015,10,0
8.485939502716064,13.591822634629446,2.414947120326938,10,0
8.490226030349731,13.60182892372562,2.4015093830817693,10,0
8.498693704605103,13.621769308498274,2.394763883831155,10,0
8.502932071685791,13.631773384052275,2.400978132960215,10,0
8.507217168807983,13.641793664793115,2.404867377801285,10,0
8.51568603515625,13.661722889406885,2.3928325516119298,10,0
8.519926309585571,13.671742069552874,2.4046032350371602,10,0
8.524177551269531,13.681767051711093,2.4059957179728193,10,0
8.532644033432007,13.701766751755695,2.407547154506747,10,0
8.536927461624146,13.711797429420056,2.4073626394464887,10,0
8.541176557540894,13.721824489505755,2.4064944205679084,10,0
8.549686908721924,13.74176533776064,2.392948470475855,10,0
8.5582275390625,13.761703053216301,2.3929413296344477,10,0
8.566792249679565,13.791489023852524,2.3777729491831234,10,0
8.57531189918518,13.811338800635255,2.3833532468304632,10,0
8.583845853805542,13.831076057538658,2.368529440989146,10,0
8.592334508895874,13.850843740863146,2.3729765468877217,10,0
8.600897312164307,13.870540889680393,2.3663616746551335,10,0
8.609411239624023,13.890311681212388,2.3725227925300514,10,0
8.61788010597229,13.909919562604534,2.3477535598305987,10,0
8.626406192779541,13.929532364992884,2.356317535193323,10,0
8.634876728057861,13.949134576328316,2.3448225026758407,10,0
8.643365859985352,13.968745005353805,2.3590390299385846,10,0
8.651880025863647,13.988375673516654,2.3490492708243624,10,0
8.660404443740845,14.00797297489222,2.353226273045763,10,0
8.668925285339355,14.027543723146591,2.3426481327472164,10,0
8.6774160861969,14.047126649691215,2.352443657364036,10,0
8.685946702957153,14.066723981204506,2.3511749283886356,10,0
8.694435596466064,14.086199416878209,2.336782887450492,10,0
8.702929735183716,14.10570437536276,2.3417883804807222,10,0
8.711486339569092,14.125093174676156,2.3265476510464254,10,0
8.719981670379639,14.144507925000042,2.3305587815649957,10,0
8.728495836257935,14.163848598745375,2.323397797173953,10,0
8.736980199813843,14.183264205775906,2.330853068806119,10,0
8.745455741882324,14.202524211769074,2.3062062077868064,10,0
8.753920555114746,14.221786483905253,2.314065999832922,10,0
8.762393712997437,14.24103410557468,2.302241499141949,10,0
8.770993947982788,14.269912376861313,2.317049874072843,10,0
8.779503583908081,14.289167520854118,2.318262004323175,10,0
8.788033485412598,14.308485722807664,2.3180404236929397,10,0
8.796539068222046,14.32768955919568,2.304492875983646,10,0
8.805062055587769,14.346886730486986,2.3042958803885267,10,0
8.813534021377563,14.366031778855104,2.2903021105608117,10,0
8.82206416130066,14.385135061102002,2.2941200257996384,10,0
8.830562591552734,14.404237556560021,2.285108262295253,10,0
8.839112997055054,14.42329563669367,2.28842491655291,10,0
8.847586154937744,14.44232803984683,2.2778747444191,10,0
8.856120347976685,14.46137471880485,2.2883449576292305,10,0
8.864590167999268,14.480400116983404,2.275798413139804,10,0
8.87312626838684,14.499292264326721,2.2682724963911767,10,0
8.881593942642212,14.518247858244196,2.2761376455117657,10,0
8.890101432800293,14.537100953796838,2.2635157042681264,10,0
8.898606777191162,14.556037059121786,2.2762288668389505,10,0
8.907113075256348,14.574892955114445,2.263326170182569,10,0
8.915580987930298,14.593790576958968,2.268654917357093,10,0
8.924093008041382,14.612619951346206,2.26211706063464,10,0
8.932559490203857,14.631529482617616,2.2701950178654893,10,0
8.941060781478882,14.650381545228838,2.2556447223636247,10,0
8.94952940940857,14.669184836284119,2.25770531171535,10,0
8.958022594451904,14.687954912785946,2.24498811286434,10,0
8.966491222381592,14.706671089065471,2.2471554285581314,10,0
8.974988460540771,14.725358953947827,2.2364646696719177,10,0
8.979289293289185,14.744008550393275,2.238340506421518,10,0
8.987770557403564,14.762628056396007,2.227887438465285,10,0
8.99624228477478,14.781194986277042,2.2398105319557313,10,0
9.004728078842163,14.800334075594911,2.3237893954887916,10,0
9.013201236724854,14.820175275087477,2.3859287065011157,10,0
9.017436981201172,14.830236790952675,2.414763807647349,10,0
9.021732568740845,14.84037086506596,2.432177787188228,10,0
9.02600359916687,14.850492910864308,2.4292909916034104,10,0
9.030237674713135,14.860549879938556,2.413672577819719,10,0
9.034519672393799,14.870559600805034,2.402333007954782,10,0
9.043058156967163,14.890437222737157,2.376852754440242,10,0
9.05154538154602,14.909996963930402,2.3408241748633465,10,0
9.06006932258606,14.929268001717565,2.2997593513481087,10,0
9.068584680557251,14.948179485678992,2.2590113193588173,10,0
9.07711386680603,14.966756020832968,2.216938572795757,10,0
9.085646390914917,14.98496879138727,2.1707318306921977,10,0
9.094175577163696,15.00281878372946,2.1298702263050213,10,0
9.10266637802124,15.020364934762908,2.0997620095762666,10,0
9.11119532585144,15.037511215618347,2.0500896815595318,10,0
9.11969542503357,15.054328991893179,2.0080427081701324,10,0
9.12816309928894,15.07063457213102,1.9392676810781486,10,0
9.136657953262329,15.086401718077523,1.878805315644811,10,0
9.145204305648804,15.101877678259466,1.8558955853204764,10,0
9.153730154037476,15.117433941530086,1.8704561156765496,10,0
9.162242412567139,15.132966375309898,1.8539255782102462,10,0
9.170726776123047,15.148549164484473,1.883285953977206,10,0
9.179285526275635,15.172131065186658,1.8748612912967426,10,0
9.187766551971436,15.1878873127127,1.9030534685285576,10,0
9.196319103240967,15.203805134661339,1.911438697220974,10,0
9.20483684539795,15.219435209669722,1.8575690844749653,10,0
9.213345050811768,15.235374823087373,1.924513597829417,10,0
9.221860885620117,15.251378724200515,1.9140756734292967,10,0
9.230331659317017,15.267421908686185,1.9323415653347744,10,0
9.23882007598877,15.283575549196552,1.9396160900079957,10,0
9.247292041778564,15.299650054890243,1.9306195255076604,10,0
9.255815505981445,15.315880730299469,1.9502644403234433,10,0
9.26431918144226,15.332101934724356,1.9402970014703376,10,0
9.272852659225464,15.34836401917608,1.9595524592693823,10,0
9.281378984451294,15.36440371412248,1.9184928685225373,10,0
9.289916276931763,15.3800694313143,1.884237847091267,10,0
9.298415184020996,15.395820449077771,1.889720556556313,10,0
9.306989908218384,15.411504138146197,1.8849624623704784,10,0
9.315494775772095,15.427358003822125,1.9046242906837496,10,0
9.323964834213257,15.443346083361291,1.9228023962430134,10,0
9.332467317581177,15.459566899336323,1.9534304752808835,10,0
9.340970516204834,15.475897967351472,1.9618873693721306,10,0
9.349438428878784,15.492261441492637,1.96431170435901,10,0
9.357904195785522,15.508644711352089,1.9690047224790592,10,0
9.366409063339233,15.525022335340134,1.9656067342581078,10,0
9.374903202056885,15.54140819718713,1.9692849689381335,10,0
9.379288911819458,15.557791422405948,1.9668016088927063,10,0
9.387780904769897,15.574175132801566,1.9642820996946027,10,0
9.396288871765137,15.5905301124403,1.960675928026633,10,0
9.404804944992065,15.606915912792271,1.9645842540142446,10,0
9.413275480270386,15.62326845933961,1.9620467141279592,10,0
9.42178988456726,15.639640710987594,1.9644436358270492,10,0
9.430297374725342,15.655978553772375,1.9597287008882456,10,0
9.438857078552246,15.672346347280394,1.9636153050036713,10,0
9.447329998016357,15.688720119312602,1.9648999286267992,10,0
9.455896615982056,15.705081685080705,1.9631693092583178,10,0
9.464365482330322,15.721451083449054,1.9641338570176863,10,0
9.472863912582397,15.73781856270896,1.9653140888493652,10,0
9.481366872787476,15.754181174674832,1.9622504264396397,10,0
9.489872217178345,15.770543269607284,1.9649226363063248,10,0
9.498340845108032,15.786885220493392,1.96021738375639,10,0
9.506877899169922,15.803249558293604,1.9639141274708218,10,0
